2019-11-01 00:02:27 UTC,view,18100042,2053013557955527211,,rezult,15.57,551078379,57dc2a56-6557-40c0-93b5-b4c7071d3866
2019-11-01 00:02:27 UTC,view,2401742,2053013563743667055,appliances.kitchen.hood,midea,128.68,515761354,b2da6f0a-6eeb-4502-b62e-dd3b4ce97ad1
2019-11-01 00:02:27 UTC,view,58000000,2156718775112565355,,bts,188.65,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
2019-11-01 00:02:27 UTC,view,42200108,2095518917320508073,,,7.21,515474976,222c370b-0fac-4287-982b-e340f5eaf3a1
2019-11-01 00:02:29 UTC,view,17301127,2053013553853497655,,,55.94,561587266,755422e7-9040-477b-9bd2-6a6e8fd97387
2019-11-01 00:02:30 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,552158913,3489c69c-4a48-4884-8a80-9fc5107e9d0a
2019-11-01 00:02:30 UTC,view,26400393,2053013563651392361,,,50.97,523239524,527bf0b1-b801-4b23-8925-d739f954d9ca
2019-11-01 00:02:32 UTC,view,12712611,2053013553559896355,,,29.09,519041881,050723d8-52b8-42c8-8569-6ec99f32d15a
2019-11-01 00:02:32 UTC,view,10301494,2053013553115300101,,welly,5.77,559975008,99a0ff5f-ebb7-4326-98d2-7817f79c60ec
2019-11-01 00:02:32 UTC,view,58900001,2159649186167915110,,total,15.06,548804259,d8a4a956-1d7a-4ae8-95f1-605402901cef
2019-11-01 00:02:33 UTC,view,1004873,2053013555631882655,electronics.smartphone,samsung,362.29,520934632,27514f98-ca4a-416d-9540-dad3ac469c55
2019-11-01 00:02:33 UTC,view,1307435,2053013558920217191,computers.notebook,lenovo,449.95,520772685,816a59f3-f5ae-4ccd-9b23-82aa8c23d33c
2019-11-01 00:02:33 UTC,view,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,314.08,539701280,a9e5a322-c765-d52d-b382-07af17908468
2019-11-01 00:02:35 UTC,view,10301494,2053013553115300101,,welly,5.77,542346595,75c35801-ce60-44b7-99d1-838ae6fbc97c
2019-11-01 00:02:35 UTC,view,16900119,2053013558433677895,furniture.kitchen.table,,57.38,548523725,9f4e068b-d942-40c1-879f-e0de101e6157
2019-11-01 00:02:36 UTC,view,1004042,2053013555631882655,electronics.smartphone,xiaomi,138.74,566265908,52c2c76c-b79e-4794-86ff-badc76d35f5a
2019-11-01 00:02:36 UTC,view,1004788,2053013555631882655,electronics.smartphone,xiaomi,138.71,532572658,b1df0fce-6e03-47cc-b777-782b77b1b100
2019-11-01 00:02:36 UTC,view,5100816,2053013553375346967,,xiaomi,29.58,524356542,2f44a6ff-59aa-458c-acef-aee764d2ce10
2019-11-01 00:02:37 UTC,view,26403417,2053013563651392361,,,64.87,518045858,3a749cfc-b9e7-4ca8-9256-55456b37bc48
2019-11-01 00:02:37 UTC,view,6500862,2053013554155487563,computers.components.motherboard,asrock,54.57,563976016,20cce19e-edef-4ad4-9e0c-4b3fa1f021b8
2019-11-01 00:02:38 UTC,view,1005195,2053013555631882655,electronics.smartphone,xiaomi,111.56,558343854,24b6bed4-c3a3-403c-81d6-acc398f5bb8b
2019-11-01 00:02:38 UTC,view,6700985,2053013554247762257,computers.components.videocards,palit,334.31,545157048,c7e2474c-5059-4dc4-babf-d76753440df9
2019-11-01 00:02:38 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,722.40,565731881,5d8cb7aa-ca44-4705-809d-53c97b497e16
2019-11-01 00:02:38 UTC,view,6500695,2053013554155487563,computers.components.motherboard,asus,248.66,512370912,daf0bf99-adf1-4877-8308-ae4557b6f01b
2019-11-01 00:02:39 UTC,view,17301034,2053013553853497655,,,276.20,513216715,d1298cdd-bf1f-42c3-8444-377cf01f734d
2019-11-01 00:02:39 UTC,view,15700074,2053013559733912211,,,220.06,538926042,740fc7c0-cd24-4d31-996e-f79781716a2e
2019-11-01 00:02:39 UTC,view,12703494,2053013553559896355,,cordiant,41.19,554673298,74bb4345-f708-42ca-827f-18541fe106d3
2019-11-01 00:02:40 UTC,view,10201206,2053013553224352013,kids.dolls,llorens,38.59,566281155,5b404885-d46a-4be6-82fc-c8f122e7e03f
2019-11-01 00:02:41 UTC,view,16000004,2053013558223962683,,rondell,43.73,535740098,192fa069-e375-4b7e-8a9f-c19e522691b9
2019-11-01 00:02:41 UTC,view,22700448,2053013556168753601,,,60.49,553835251,f39ec76d-1edc-48ba-833f-c4c234b2fd9d
2019-11-01 00:02:41 UTC,view,1003499,2053013555631882655,electronics.smartphone,oneplus,461.61,520088904,4d3b30da-a5e4-49df-b1a8-ba5943f1dd33
2019-11-01 00:02:41 UTC,view,1004258,2053013555631882655,electronics.smartphone,apple,732.07,532647354,d2d3d2c6-631d-489e-9fb5-06f340b85be0
2019-11-01 00:02:42 UTC,view,3701153,2053013565983425517,appliances.environment.vacuum,arnica,192.80,566278257,5cafe67a-3c46-4b47-a46a-ab30de4356bc
2019-11-01 00:02:42 UTC,view,29100071,2053013565941482475,appliances.personal.massager,bradex,12.36,566175330,680fb144-6940-4931-85e6-16dda8d4e2d5
2019-11-01 00:02:43 UTC,view,1800729,2053013554415534427,electronics.video.tv,samsung,289.33,515782589,f2081cf0-0ee3-4bf1-9b40-e5e580f9ace3
2019-11-01 00:02:43 UTC,view,18100021,2053013557955527211,,tarkett,19.25,551078379,57dc2a56-6557-40c0-93b5-b4c7071d3866
2019-11-01 00:02:43 UTC,view,31501171,2053013558031024687,,luminarc,57.66,566281143,57ad56fc-c500-47e0-93d0-9a651e48f3c9
2019-11-01 00:02:43 UTC,view,3600700,2053013563810775923,appliances.kitchen.washer,hotpoint-ariston,307.58,565083463,7cd1796c-49c8-bd17-db04-240bb8ca5b21
2019-11-01 00:02:43 UTC,view,4600355,2053013563944993659,appliances.kitchen.dishwasher,gorenje,498.64,526595547,aab33a9a-29c3-4d50-84c1-8a2bc9256104
2019-11-01 00:02:44 UTC,view,2702050,2053013563911439225,appliances.kitchen.refrigerators,lg,488.81,513172380,071a6b99-8a1e-48cf-8816-b6ff3f2c38cd
2019-11-01 00:02:44 UTC,view,10301494,2053013553115300101,,welly,5.77,566281131,4acd7aef-e833-4fcb-927a-5f0a5c6a3225
2019-11-01 00:02:44 UTC,view,45600312,2116907524572577889,apparel.shoes,biomecanics,64.35,526996709,bd8f1103-1001-4b69-9106-da32f2c62653
2019-11-01 00:02:44 UTC,view,39900056,2086471240800797129,apparel.trousers,jordan,83.53,545220871,f278cca0-e0f6-49a3-819a-d961998282d5
2019-11-01 00:02:46 UTC,view,16700584,2053013559901684381,furniture.kitchen.chair,barneo,33.21,546273062,0bed87a3-7bce-4222-ba0d-314316dca5f8
2019-11-01 00:02:46 UTC,view,13600068,2053013557477376525,furniture.bathroom.bath,cersanit,111.46,518656487,a4fa3765-f630-436d-804d-cf768cee37de
2019-11-01 00:02:46 UTC,view,1004258,2053013555631882655,electronics.smartphone,apple,732.07,532647354,d2d3d2c6-631d-489e-9fb5-06f340b85be0
2019-11-01 00:02:47 UTC,view,12711005,2053013553559896355,,powertrac,87.39,512436886,a2efe093-0f87-417c-8f4e-162522f6e37a
2019-11-01 00:02:47 UTC,view,5100734,2053013553341792533,electronics.clocks,garmin,759.22,514877985,1746686f-822b-485d-9b2f-b24e8ec8b7ea
2019-11-01 00:02:48 UTC,view,6500862,2053013554155487563,computers.components.motherboard,asrock,54.57,563976016,20cce19e-edef-4ad4-9e0c-4b3fa1f021b8
2019-11-01 00:02:48 UTC,view,1003898,2053013555631882655,electronics.smartphone,oneplus,540.30,520088904,4d3b30da-a5e4-49df-b1a8-ba5943f1dd33
2019-11-01 00:02:50 UTC,view,12500527,2053013556277805513,,crown,46.33,532704496,cf2c87cc-a4ea-4c98-add1-f916c68e86ca
2019-11-01 00:02:50 UTC,view,1802061,2053013554415534427,electronics.video.tv,lg,432.47,514035946,15895da2-d040-4b2c-b9a6-d1820239dbc5
2019-11-01 00:02:50 UTC,view,31900001,2059484599414685885,,,56.11,521368162,375da15e-023b-47a5-88f9-828c28637359
2019-11-01 00:02:51 UTC,view,26400195,2053013563651392361,,,193.83,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
2019-11-01 00:02:51 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,552158913,3489c69c-4a48-4884-8a80-9fc5107e9d0a
2019-11-01 00:02:51 UTC,view,1307435,2053013558920217191,computers.notebook,lenovo,449.95,520772685,816a59f3-f5ae-4ccd-9b23-82aa8c23d33c
2019-11-01 00:02:51 UTC,view,29100090,2053013565941482475,appliances.personal.massager,masstone,13.90,566175330,680fb144-6940-4931-85e6-16dda8d4e2d5
2019-11-01 00:02:52 UTC,view,9200640,2053013552913973497,computers.peripherals.keyboard,defender,16.41,553074032,7f622e70-68f0-4995-ae4c-edf9ae7078bb
2019-11-01 00:02:52 UTC,view,17501048,2053013558752445019,,eveline,7.59,515849878,31e80b9c-e5b3-437b-9112-c2a110e5c38a
2019-11-01 00:02:53 UTC,view,40700033,2086471225382536008,,komfort-s,43.73,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
2019-11-01 00:02:53 UTC,view,6500695,2053013554155487563,computers.components.motherboard,asus,248.66,512370912,daf0bf99-adf1-4877-8308-ae4557b6f01b
2019-11-01 00:02:53 UTC,view,1005243,2053013555631882655,electronics.smartphone,vivo,463.31,565426063,fde83171-4dd2-4742-b371-0723c2299cea
2019-11-01 00:02:53 UTC,view,26400196,2053013563651392361,,,404.13,533351761,6229f7bc-7440-44dc-8768-d924071fb879
2019-11-01 00:02:54 UTC,view,1004795,2053013555631882655,electronics.smartphone,xiaomi,218.54,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
2019-11-01 00:02:54 UTC,view,4600667,2053013563944993659,appliances.kitchen.dishwasher,samsung,463.31,526595547,aab33a9a-29c3-4d50-84c1-8a2bc9256104
2019-11-01 00:02:55 UTC,view,27800227,2079713978300236035,,romana,82.37,565131688,95c9377b-f56e-4775-ae49-abd8d952915b
2019-11-01 00:02:55 UTC,view,22100102,2053013561302581993,,outwell,59.98,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
2019-11-01 00:02:56 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,562210838,a58d94c8-c0d4-4f24-bf3c-04c4e69ea153
2019-11-01 00:02:56 UTC,view,1004720,2053013555631882655,electronics.smartphone,huawei,125.61,566031393,8fbc7d60-6ae5-41c9-985c-cee9c52ab9ae
2019-11-01 00:02:56 UTC,view,21411795,2053013561579406073,electronics.clocks,tissot,1353.45,513118352,4c14bf2a-2820-4504-929d-046356a5a204
2019-11-01 00:02:56 UTC,view,1801881,2053013554415534427,electronics.video.tv,samsung,488.80,557746614,4d76d6d3-fff5-4880-8327-e9e57b618e0e
2019-11-01 00:02:56 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,531.26,549256216,dcbdc6e4-cd49-4ee8-95c5-e85f3c618fa1
2019-11-01 00:02:56 UTC,view,53900024,2144916515806248980,construction.tools.saw,dwt,66.36,565386300,87fa5d96-59bd-465c-87fb-8aac39baa571
2019-11-01 00:02:57 UTC,view,12703498,2053013553559896355,,cordiant,40.93,566281183,25d27258-06d5-407b-9be4-b81c149705e5
2019-11-01 00:02:57 UTC,view,26403281,2053013563651392361,,,142.86,512887245,f48492eb-b354-4d0b-a6c8-796e2fb04962
2019-11-01 00:02:58 UTC,view,1307183,2053013558920217191,computers.notebook,lenovo,450.44,520772685,816a59f3-f5ae-4ccd-9b23-82aa8c23d33c
2019-11-01 00:02:59 UTC,view,26400193,2053013563651392361,,,253.55,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
2019-11-01 00:03:00 UTC,view,5100898,2053013553341792533,electronics.clocks,apple,640.69,514877985,1746686f-822b-485d-9b2f-b24e8ec8b7ea
2019-11-01 00:03:00 UTC,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,306.05,513457627,ad00c2a8-6336-4de6-8c15-a347a5e369b2
2019-11-01 00:03:01 UTC,view,1304409,2053013558920217191,computers.notebook,apple,1402.87,514171705,b937acaa-d00f-456f-a4cf-1b761b31d867
2019-11-01 00:03:02 UTC,view,58900003,2159649186167915110,,zubr,14.16,548804259,d8a4a956-1d7a-4ae8-95f1-605402901cef
2019-11-01 00:03:02 UTC,view,28719214,2053013565228450757,apparel.shoes,,115.06,518621750,6d7138cd-b28a-4f0b-9238-ec30453316d7
2019-11-01 00:03:03 UTC,view,1004433,2053013555631882655,electronics.smartphone,samsung,313.78,566281189,c34b1200-a257-4c22-8b5d-29b714d44a0a
2019-11-01 00:03:03 UTC,view,5801499,2053013553945772349,electronics.audio.subwoofer,phantom,18.28,551943550,9c5bc5aa-1b0a-48f9-963c-e04aa3163bbc
2019-11-01 00:03:03 UTC,view,1004893,2053013555631882655,electronics.smartphone,nokia,89.24,528269305,6dce75d2-e455-4e52-ab65-af16e36f64cb
2019-11-01 00:03:04 UTC,view,22100059,2053013561302581993,,,146.70,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
2019-11-01 00:03:04 UTC,view,3901174,2053013552326770905,appliances.environment.water_heater,oasis,32.66,513200477,742aba02-727b-4d15-9222-6484ac846173
2019-11-01 00:03:04 UTC,view,17100051,2053013558349791811,,,66.15,566255262,173d7b72-1db7-4638-8207-be8148bf3c9f
2019-11-01 00:03:05 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,563746297,6505e036-e729-4e8b-9115-7ef4892f7858
2019-11-01 00:03:05 UTC,view,1004433,2053013555631882655,electronics.smartphone,samsung,313.78,566281189,c34b1200-a257-4c22-8b5d-29b714d44a0a
2019-11-01 00:03:05 UTC,view,58000000,2156718775112565355,,bts,188.65,558726315,e43aa696-aefc-4062-921d-edbacc884a11
2019-11-01 00:03:06 UTC,view,42300030,2095518921321874323,furniture.living_room.cabinet,,257.15,562234311,4cbd502f-b1df-4bcf-a1cb-78bb18c37e70
2019-11-01 00:03:07 UTC,view,58000000,2156718775112565355,,bts,188.65,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
2019-11-01 00:03:07 UTC,view,7004509,2053013560346280633,kids.carriage,belecoo,100.88,517100968,f18bdf17-fef4-4b39-a569-fe942ee969f3
2019-11-01 00:03:07 UTC,view,16700656,2053013559901684381,furniture.kitchen.chair,domini,30.89,546273062,0bed87a3-7bce-4222-ba0d-314316dca5f8
2019-11-01 00:03:07 UTC,view,29100051,2053013565941482475,appliances.personal.massager,smile,17.72,566175330,680fb144-6940-4931-85e6-16dda8d4e2d5
2019-11-01 00:03:07 UTC,view,1307402,2053013558920217191,computers.notebook,lenovo,475.69,520772685,816a59f3-f5ae-4ccd-9b23-82aa8c23d33c
2019-11-01 00:03:07 UTC,view,26403394,2053013563651392361,,,51.22,518045858,3a749cfc-b9e7-4ca8-9256-55456b37bc48
2019-11-01 00:03:08 UTC,view,2601816,2053013563970159485,,gorenje,592.01,549697474,c232e29c-6b18-47cb-a9aa-0be40128f889
2019-11-01 00:03:08 UTC,view,1005193,2053013555631882655,electronics.smartphone,meizu,241.71,541781462,a4f2f6a4-2e0c-7195-0240-659fbb5a6534
2019-11-01 00:03:09 UTC,view,39700115,2084962304016777941,apparel.costume,,136.43,516426931,b36a7084-888d-4e37-bad4-cec9cfb1fbce
2019-11-01 00:03:09 UTC,view,17301034,2053013553853497655,,,276.20,513216715,d1298cdd-bf1f-42c3-8444-377cf01f734d
2019-11-01 00:03:09 UTC,view,10201206,2053013553224352013,kids.dolls,llorens,38.59,538620608,792e0551-a420-413c-96ad-4484f7ec48e8
2019-11-01 00:03:09 UTC,view,12702597,2053013553559896355,,continental,108.75,526188048,848ba5fa-7758-40f8-9b2a-b064a7be9e0b
2019-11-01 00:03:10 UTC,view,15900952,2053013558190408249,,inhouse,25.71,518574284,5e6ef132-4d7c-4730-8c7f-85aa4082588f
2019-11-01 00:03:10 UTC,view,15200530,2053013553484398879,,westa,61.78,566126059,0367a56b-56ea-4b64-8f45-0a3b65177734
2019-11-01 00:03:11 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,565865924,fd4bd6d4-bd14-4fdc-9aff-bd41a594f82e
2019-11-01 00:03:11 UTC,view,40700034,2086471225382536008,,komfort-s,32.15,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
2019-11-01 00:03:13 UTC,view,26400292,2053013563651392361,,lucente,185.85,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
2019-11-01 00:03:14 UTC,view,26404669,2053013563651392361,,,152.90,512887245,f48492eb-b354-4d0b-a6c8-796e2fb04962
2019-11-01 00:03:14 UTC,view,6700484,2053013554247762257,computers.components.videocards,palit,141.32,545157048,c7e2474c-5059-4dc4-babf-d76753440df9
2019-11-01 00:03:14 UTC,view,28715777,2053013565228450757,apparel.shoes,nexpero,75.42,518621750,6d7138cd-b28a-4f0b-9238-ec30453316d7
2019-11-01 00:03:15 UTC,view,2201094,2053013560555995845,,nikon,403.87,517811633,97dc1638-90ea-450a-8499-a31fd8f2e9b1
2019-11-01 00:03:15 UTC,view,17100047,2053013558349791811,,,39.90,566255262,173d7b72-1db7-4638-8207-be8148bf3c9f
2019-11-01 00:03:16 UTC,view,26016594,2053013562837697343,,,9.03,552849950,c289b572-9ad2-4806-bd60-420a77008720
2019-11-01 00:03:16 UTC,view,2701306,2053013563911439225,appliances.kitchen.refrigerators,samsung,514.78,513172380,071a6b99-8a1e-48cf-8816-b6ff3f2c38cd
2019-11-01 00:03:17 UTC,view,18000622,2053013558525952589,,iwalk,10.37,518782231,1dc25bb6-4c9a-468f-9e33-c24492b1ba33
2019-11-01 00:03:18 UTC,view,13600068,2053013557477376525,furniture.bathroom.bath,cersanit,111.46,518656487,a4fa3765-f630-436d-804d-cf768cee37de
2019-11-01 00:03:18 UTC,view,17501048,2053013558752445019,,eveline,7.59,515849878,31e80b9c-e5b3-437b-9112-c2a110e5c38a
2019-11-01 00:03:18 UTC,view,5100736,2053013553341792533,electronics.clocks,apple,592.01,514877985,1746686f-822b-485d-9b2f-b24e8ec8b7ea
2019-11-01 00:03:19 UTC,view,2401742,2053013563743667055,appliances.kitchen.hood,midea,128.68,515761354,b2da6f0a-6eeb-4502-b62e-dd3b4ce97ad1
2019-11-01 00:03:19 UTC,view,26300729,2053013563424899933,,,302.41,556205208,d773313a-439f-4734-af83-d98507771344
2019-11-01 00:03:20 UTC,view,3900776,2053013552326770905,appliances.environment.water_heater,artel,85.82,546785232,779aacbc-349e-4016-8959-da2e161dc334
2019-11-01 00:03:21 UTC,view,1004258,2053013555631882655,electronics.smartphone,apple,732.07,532647354,d2d3d2c6-631d-489e-9fb5-06f340b85be0
2019-11-01 00:03:21 UTC,view,1005100,2053013555631882655,electronics.smartphone,samsung,139.68,552158913,3489c69c-4a48-4884-8a80-9fc5107e9d0a
2019-11-01 00:03:21 UTC,view,1201202,2172371436436455782,electronics.tablet,lenovo,230.38,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
2019-11-01 00:03:22 UTC,view,1004740,2053013555631882655,electronics.smartphone,xiaomi,218.51,566130559,77672984-75f0-41cb-a3a2-1994bfc127b1
2019-11-01 00:03:22 UTC,view,1004795,2053013555631882655,electronics.smartphone,xiaomi,218.54,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
2019-11-01 00:03:22 UTC,view,26403348,2053013563651392361,,,84.43,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
2019-11-01 00:03:22 UTC,view,17100047,2053013558349791811,,,39.90,566255262,173d7b72-1db7-4638-8207-be8148bf3c9f
2019-11-01 00:03:22 UTC,view,1201486,2172371436436455782,electronics.tablet,irbis,88.63,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
2019-11-01 00:03:22 UTC,view,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,517399020,1cffc608-9a32-4f7a-ac63-ae34b73f4baf
2019-11-01 00:03:23 UTC,view,40700034,2086471225382536008,,komfort-s,32.15,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
2019-11-01 00:03:23 UTC,view,1005204,2053013555631882655,electronics.smartphone,xiaomi,150.97,558343854,24b6bed4-c3a3-403c-81d6-acc398f5bb8b
2019-11-01 00:03:24 UTC,view,3600700,2053013563810775923,appliances.kitchen.washer,hotpoint-ariston,307.58,565083463,7cd1796c-49c8-bd17-db04-240bb8ca5b21
2019-11-01 00:03:24 UTC,cart,1801881,2053013554415534427,electronics.video.tv,samsung,488.80,557746614,4d76d6d3-fff5-4880-8327-e9e57b618e0e
2019-11-01 00:03:24 UTC,view,1004886,2053013555631882655,electronics.smartphone,oppo,128.68,518398361,282cd4e9-b89a-42c2-b04d-0ffdd119d3c3
2019-11-01 00:03:24 UTC,view,4600007,2053013563944993659,appliances.kitchen.dishwasher,bosch,523.80,526595547,aab33a9a-29c3-4d50-84c1-8a2bc9256104
2019-11-01 00:03:24 UTC,view,18100021,2053013557955527211,,tarkett,19.25,551078379,57dc2a56-6557-40c0-93b5-b4c7071d3866
2019-11-01 00:03:25 UTC,view,1004434,2053013555631882655,electronics.smartphone,samsung,313.78,566281189,c34b1200-a257-4c22-8b5d-29b714d44a0a
2019-11-01 00:03:25 UTC,view,21406912,2053013561579406073,electronics.clocks,tissot,854.59,513118352,4c14bf2a-2820-4504-929d-046356a5a204
2019-11-01 00:03:26 UTC,view,17301129,2053013553853497655,,,87.00,561587266,755422e7-9040-477b-9bd2-6a6e8fd97387
2019-11-01 00:03:26 UTC,view,15100163,2053013557024391671,,imperial,669.23,566099065,59e2ba05-c33d-4a48-842e-d8f02ce34452
2019-11-01 00:03:27 UTC,view,3900339,2053013552326770905,appliances.environment.water_heater,aqua,30.86,513200477,742aba02-727b-4d15-9222-6484ac846173
2019-11-01 00:03:27 UTC,view,12720187,2053013553559896355,,roadx,66.17,526188048,848ba5fa-7758-40f8-9b2a-b064a7be9e0b
2019-11-01 00:03:27 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,566281229,0fa56d83-3069-4b96-8dbe-3a13f06c6afd
2019-11-01 00:03:28 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,566279874,c14d7536-61b6-481c-9a6c-9ff2c21795ce
2019-11-01 00:03:29 UTC,view,26401594,2053013563651392361,,,242.99,561564372,3dc250b7-9bd1-4c96-a365-0bf42e4cf2ad
2019-11-01 00:03:29 UTC,view,2602014,2053013563970159485,,bosch,630.39,554431806,507b6986-1cc3-4773-9257-e9db4959090e
2019-11-01 00:03:30 UTC,view,29100051,2053013565941482475,appliances.personal.massager,smile,17.72,566175330,680fb144-6940-4931-85e6-16dda8d4e2d5
2019-11-01 00:03:30 UTC,view,11500475,2053013554625249641,,jbl,32.95,564570957,dec2d9e2-09b0-4719-988e-eb0019706792
2019-11-01 00:03:31 UTC,view,2401540,2053013563743667055,appliances.kitchen.hood,midea,167.29,515761354,b2da6f0a-6eeb-4502-b62e-dd3b4ce97ad1
2019-11-01 00:03:31 UTC,view,26404678,2053013563651392361,,,121.75,512887245,f48492eb-b354-4d0b-a6c8-796e2fb04962
2019-11-01 00:03:31 UTC,view,17501048,2053013558752445019,,eveline,7.59,515849878,31e80b9c-e5b3-437b-9112-c2a110e5c38a
2019-11-01 00:03:32 UTC,view,2601816,2053013563970159485,,gorenje,592.01,549697474,c232e29c-6b18-47cb-a9aa-0be40128f889
2019-11-01 00:03:32 UTC,view,1005106,2053013555631882655,electronics.smartphone,apple,1453.00,519659999,10873c96-e7d8-4d98-9122-aab4bad6fbfe
2019-11-01 00:03:33 UTC,view,1307541,2053013558920217191,computers.notebook,asus,492.93,520772685,816a59f3-f5ae-4ccd-9b23-82aa8c23d33c
2019-11-01 00:03:33 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,566281229,0fa56d83-3069-4b96-8dbe-3a13f06c6afd
2019-11-01 00:03:34 UTC,view,1801766,2053013554415534427,electronics.video.tv,artel,146.85,543653226,ab310b47-1eb2-45f8-8e5b-21ab2010925a
2019-11-01 00:03:34 UTC,view,28720765,2053013565228450757,apparel.shoes,fly,89.58,518621750,6d7138cd-b28a-4f0b-9238-ec30453316d7
2019-11-01 00:03:36 UTC,view,1306339,2053013558920217191,computers.notebook,hp,514.79,514028527,df8184cc-3694-4549-8c8c-6b5171877376
2019-11-01 00:03:36 UTC,view,1004975,2053013555631882655,electronics.smartphone,samsung,771.94,513938665,f31a988a-f70d-48ea-84a8-bd2389282e38
2019-11-01 00:03:36 UTC,view,5100816,2053013553375346967,,xiaomi,29.58,553524478,3c3a4de8-9304-4687-9e5c-2e9bdda65b33
2019-11-01 00:03:37 UTC,view,57100003,2152289023127715889,,novline,21.11,529707266,3c119344-1965-48e9-8fe0-90edf88c2eb1
2019-11-01 00:03:37 UTC,view,10301494,2053013553115300101,,welly,5.77,566281131,4acd7aef-e833-4fcb-927a-5f0a5c6a3225
2019-11-01 00:03:37 UTC,view,1003712,2053013555631882655,electronics.smartphone,samsung,720.22,521543283,c551227f-2b82-462d-97fd-55eb063d8584
2019-11-01 00:03:37 UTC,view,16700057,2053013559901684381,furniture.kitchen.chair,domini,97.81,546273062,0bed87a3-7bce-4222-ba0d-314316dca5f8
2019-11-01 00:03:38 UTC,view,1005157,2053013555631882655,electronics.smartphone,xiaomi,269.78,513198013,5f5e7618-afc5-41c9-abaf-dde70dd8dd50
2019-11-01 00:03:38 UTC,view,17100037,2053013558349791811,,brw,60.23,566255262,173d7b72-1db7-4638-8207-be8148bf3c9f
2019-11-01 00:03:38 UTC,view,17000107,2053013558391734853,computers.desktop,sv,195.35,548719875,68bc6a85-ba5a-4688-a95f-bc506bcd1d40
2019-11-01 00:03:39 UTC,cart,1005115,2053013555631882655,electronics.smartphone,apple,949.47,565865924,fd4bd6d4-bd14-4fdc-9aff-bd41a594f82e
2019-11-01 00:03:39 UTC,view,13500073,2053013557099889147,furniture.bedroom.bed,,46.59,518780843,aa806835-b14c-45af-9538-cd4d1849be3e
2019-11-01 00:03:39 UTC,view,34400007,2061717948367634684,,leatherman,80.31,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
2019-11-01 00:03:40 UTC,view,26000317,2053013562837697343,,,8.73,552849950,c289b572-9ad2-4806-bd60-420a77008720
2019-11-01 00:03:40 UTC,view,5100857,2053013553341792533,electronics.clocks,apple,554.96,514877985,1746686f-822b-485d-9b2f-b24e8ec8b7ea
2019-11-01 00:03:40 UTC,view,14701857,2053013557133443581,furniture.living_room.cabinet,,100.62,553810426,fbfa1599-912b-4d6a-8749-49a2ab78cdd7
2019-11-01 00:03:41 UTC,view,1801766,2053013554415534427,electronics.video.tv,artel,146.85,543653226,ab310b47-1eb2-45f8-8e5b-21ab2010925a
2019-11-01 00:03:42 UTC,view,12500527,2053013556277805513,,crown,46.33,532704496,cf2c87cc-a4ea-4c98-add1-f916c68e86ca
2019-11-01 00:03:44 UTC,view,1201421,2172371436436455782,electronics.tablet,lenovo,128.42,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
2019-11-01 00:03:44 UTC,view,31501013,2053013558031024687,,,547.43,565682946,ee0cb7b9-5716-4b53-a544-920eb8c33e82
2019-11-01 00:03:44 UTC,view,1005211,2053013555631882655,electronics.smartphone,samsung,193.26,556226281,3aa2b23a-a633-441f-8c62-9d30c6d76591
2019-11-01 00:03:45 UTC,view,1801343,2053013554415534427,electronics.video.tv,toshiba,370.67,514035946,15895da2-d040-4b2c-b9a6-d1820239dbc5
2019-11-01 00:03:45 UTC,view,5801217,2053013553945772349,electronics.audio.subwoofer,kenwood,72.07,551943550,9c5bc5aa-1b0a-48f9-963c-e04aa3163bbc
